time,sp_ACCX,sp_ACCY,sp_ACCZ,sp_Yaw,sp_Pitch,sp_Roll
2020-07-17T01:21:55.914109000Z,0.16439399999999998,0.308733,0.365743,99.00582399999999,66.98667999999999,-0.710258
2020-07-17T01:21:55.934275000Z,0.143233,0.283846,0.200964,99.48341599999999,66.0522,-1.264723
2020-07-17T01:21:55.954441000Z,0.062733,0.280696,0.235791,99.943664,65.133408,-1.740325
2020-07-17T01:21:55.974608000Z,-0.11944099999999999,0.302539,0.44892099999999996,100.29283199999999,64.16246,-2.085134
2020-07-17T01:21:55.994774000Z,-0.037423,0.321131,0.280804,100.571192,63.092776,-2.407533
2020-07-17T01:21:56.014940000Z,0.314926,0.405211,0.296253,100.901208,62.033567999999995,-2.8049359999999997
2020-07-17T01:21:56.035105000Z,0.30688299999999996,0.313207,0.71151,101.361904,60.873884,-3.2436409999999998
2020-07-17T01:21:56.055271000Z,-0.061258,0.362993,0.518795,101.83376,59.562963999999994,-3.615859
2020-07-17T01:21:56.075439000Z,-0.38379399999999997,0.343926,0.072117,102.149384,58.241884,-3.8438969999999997
2020-07-17T01:21:56.095604000Z,-0.213384,0.442,-0.272912,102.328976,57.003463999999994,-4.073195999999999
2020-07-17T01:21:56.115770000Z,-0.12659499999999999,0.340323,0.016387,102.428952,55.850012,-4.279781
2020-07-17T01:21:56.135936000Z,-0.061818,0.39400199999999996,0.110259,102.467672,54.698144,-4.371265
2020-07-17T01:21:56.156104000Z,-0.019233,0.22533899999999998,-0.29535,102.593504,53.610808,-4.2585429999999995
2020-07-17T01:21:56.176269000Z,-0.224192,0.38483599999999996,-0.0018059999999999999,102.73153599999999,52.676724,-4.101896
2020-07-17T01:21:56.196435000Z,-0.641176,0.32897699999999996,0.486108,102.91883999999999,51.607507999999996,-4.004937
2020-07-17T01:21:56.216602000Z,-0.17279699999999998,0.378424,-0.23660799999999998,102.99171199999999,50.36994,-3.947014
2020-07-17T01:21:56.236768000Z,0.163926,0.34188399999999997,-0.733294,103.12768799999999,49.271028,-3.9579299999999997
2020-07-17T01:21:56.256934000Z,0.15731499999999998,0.186227,-0.378905,103.605368,48.41318,-4.081899
2020-07-17T01:21:56.277100000Z,-0.18176799999999999,0.236998,0.803927,103.76952,47.5329,-4.1848399999999994
2020-07-17T01:21:56.297267000Z,-0.28739899999999996,0.158605,0.973537,103.71504,46.331412,-4.182188
2020-07-17T01:21:56.317433000Z,0.103085,-0.015674999999999998,0.16413999999999998,103.683576,44.843624,-4.420052
2020-07-17T01:21:56.337599000Z,0.105933,0.069434,-0.281475,103.71997599999999,43.38578,-4.858217
2020-07-17T01:21:56.357766000Z,-0.405497,0.122858,0.001578,103.7054,42.117371999999996,-5.242831
2020-07-17T01:21:56.377932000Z,-0.38764299999999996,0.080396,0.236062,103.473552,40.963032,-5.310992
2020-07-17T01:21:56.398098000Z,0.165964,0.15037599999999998,-0.10415999999999999,103.143992,39.911076,-5.198246999999999
2020-07-17T01:21:56.418263000Z,0.7890079999999999,0.08290199999999999,-0.16472,102.96923199999999,38.948868,-5.261966
2020-07-17T01:21:56.438431000Z,0.729672,-0.19947099999999998,0.080581,103.025408,38.034588,-5.4604479999999995
2020-07-17T01:21:56.458597000Z,0.17202699999999999,-0.133146,0.033134,103.1922,37.101364,-5.767183999999999
2020-07-17T01:21:56.478762000Z,-0.22422999999999998,-0.038978,0.062342999999999996,103.31568,36.187875999999996,-6.0963639999999995
2020-07-17T01:21:56.498928000Z,-0.20541399999999999,0.011228,0.014107999999999999,103.331176,35.280012,-6.4365619999999995
2020-07-17T01:21:56.519096000Z,0.034996,-0.072672,-0.26873199999999997,103.29695199999999,34.364684,-6.837934
2020-07-17T01:21:56.539261000Z,0.239927,-0.09204999999999999,-0.505603,103.29943999999999,33.535996,-7.3526229999999995
2020-07-17T01:21:56.559427000Z,0.400798,-0.11642799999999999,-0.553536,103.392496,32.86261,-7.856865
2020-07-17T01:21:56.579593000Z,0.33399799999999996,-0.022899,-0.837498,103.559224,32.4248,-8.116230999999999
2020-07-17T01:21:56.599760000Z,-0.233202,0.046616,-1.081826,103.76227999999999,32.333861999999996,-8.173783
2020-07-17T01:21:56.619926000Z,-0.614574,0.035287,-0.635415,103.88028,32.483376,-8.168681
2020-07-17T01:21:56.640092000Z,-0.601988,0.096395,-0.19530799999999998,103.859344,32.69308,-8.124549
2020-07-17T01:21:56.660259000Z,-0.297004,0.08760899999999999,-0.006953,103.73905599999999,32.866184,-8.030547
2020-07-17T01:21:56.680425000Z,-0.09709799999999999,0.121379,0.081525,103.605808,33.003972,-7.910615999999999
2020-07-17T01:21:56.700591000Z,-0.025512,0.142836,0.207012,103.50536799999999,33.058456,-7.8107359999999995
2020-07-17T01:21:56.720757000Z,0.00011399999999999999,0.091109,-0.050731,103.477952,33.040721999999995,-7.735601
2020-07-17T01:21:56.740924000Z,-0.02915,0.014325,-0.21290199999999998,103.48888,33.053616,-7.701784999999999
2020-07-17T01:21:56.761090000Z,-0.20740399999999998,0.16727799999999998,0.017887999999999998,103.538848,33.144002,-7.734820999999999
2020-07-17T01:21:56.781256000Z,-0.44004,0.526234,-0.000457,103.478392,33.191981999999996,-7.806267999999999
2020-07-17T01:21:56.801423000Z,-0.38115699999999997,0.152018,0.13308599999999998,103.358976,33.253402,-7.893402999999999
2020-07-17T01:21:56.821587000Z,-0.32886699999999996,0.154634,0.420902,103.172456,33.306134,-7.860103
2020-07-17T01:21:56.841754000Z,-0.22826,0.377106,0.391557,102.86137599999999,33.329994,-7.611032
2020-07-17T01:21:56.861920000Z,0.28996299999999997,-0.014145,0.205943,102.552736,33.364509999999996,-7.317112
2020-07-17T01:21:56.882086000Z,0.43635599999999997,0.361253,0.302291,102.326584,33.426581999999996,-6.992063
2020-07-17T01:21:56.902253000Z,0.381706,0.268225,0.470057,102.137424,33.356468,-6.735017
2020-07-17T01:21:56.922419000Z,0.299912,-0.034738,0.412804,102.021952,33.173012,-6.514136
2020-07-17T01:21:56.942585000Z,0.530563,0.624464,0.230658,101.9066,32.873836,-6.2911209999999995
2020-07-17T01:21:56.962751000Z,0.101591,0.43842499999999995,-0.151657,101.68706399999999,32.705742,-6.065624
2020-07-17T01:21:56.982918000Z,0.101085,-0.12331299999999999,0.305616,101.372872,32.647866,-5.796557
2020-07-17T01:21:57.003084000Z,0.366378,-0.378248,-0.002423,101.03372,32.576389999999996,-5.515402
2020-07-17T01:21:57.023250000Z,1.031404,-0.908396,-0.988803,100.86227199999999,32.454001999999996,-5.7661489999999995
2020-07-17T01:21:57.043417000Z,1.154725,-0.6676829999999999,-0.115092,100.928288,32.332302,-6.134240999999999
2020-07-17T01:21:57.063583000Z,0.34889899999999996,-0.003999,0.22638999999999998,101.115904,32.208416,-6.061764
2020-07-17T01:21:57.083749000Z,-0.678219,0.358543,0.44709099999999996,101.28759199999999,32.041634,-5.6651679999999995
2020-07-17T01:21:57.103914000Z,-0.828776,0.430361,0.493206,101.395664,31.827807999999997,-5.236759
2020-07-17T01:21:57.124082000Z,-0.456208,0.455374,0.365334,101.388984,31.52106,-4.862208
2020-07-17T01:21:57.144248000Z,0.141898,0.127668,0.26415,101.405952,31.191603999999998,-4.704311
2020-07-17T01:21:57.164413000Z,-0.125166,0.24617,0.7272299999999999,101.423992,30.822128,-4.6706259999999995
2020-07-17T01:21:57.184579000Z,-0.385034,0.11098699999999999,0.625226,101.358888,30.358306,-4.632019
2020-07-17T01:21:57.204747000Z,-0.130767,0.073766,0.456186,101.17996,29.781129999999997,-4.5702869999999995
2020-07-17T01:21:57.224912000Z,0.033694999999999996,-0.17188699999999998,0.503377,100.977312,29.172715999999998,-4.16578
2020-07-17T01:21:57.245078000Z,0.568854,-1.6426399999999999,0.02728,100.949624,28.63092,-3.700344
2020-07-17T01:21:57.265244000Z,-0.036555,-0.070146,-0.025509,101.4504,28.106617999999997,-3.577283
2020-07-17T01:21:57.285412000Z,-0.397387,0.6172599999999999,-0.107276,101.84138399999999,27.524352,-3.474283
2020-07-17T01:21:57.305577000Z,-0.027229999999999997,0.11749899999999999,-0.601923,101.994024,26.96058,-3.3044439999999997
2020-07-17T01:21:57.325743000Z,-0.156772,0.081841,-0.508887,102.027936,26.570881999999997,-3.152317
2020-07-17T01:21:57.345910000Z,-0.265792,0.09590599999999999,-0.43889999999999996,102.013328,26.296067999999998,-3.008243
2020-07-17T01:21:57.366076000Z,-0.322837,0.099863,-0.04403,101.939808,26.110219999999998,-2.6427099999999997
2020-07-17T01:21:57.386242000Z,-0.176039,-0.053433999999999995,-0.12439599999999999,101.894544,25.892998,-2.1351489999999997
2020-07-17T01:21:57.406408000Z,-0.367552,0.10177499999999999,-0.333764,101.827416,25.614407999999997,-1.816225
2020-07-17T01:21:57.426575000Z,-0.090435,-0.084003,-0.36442599999999997,101.73700799999999,25.349712,-1.739636
2020-07-17T01:21:57.446741000Z,0.2282,0.10188799999999999,-0.430687,101.729384,25.182793999999998,-1.930731
2020-07-17T01:21:57.466907000Z,0.065951,0.11965999999999999,-0.15514,101.78352,25.110218,-2.290368
2020-07-17T01:21:57.487074000Z,-0.303897,0.103568,-0.115864,101.839856,25.122695999999998,-2.558334
2020-07-17T01:21:57.507240000Z,-0.657921,0.114185,-0.170113,101.81800799999999,25.164406,-2.747889
2020-07-17T01:21:57.527406000Z,-0.47065599999999996,-0.139824,-0.281028,101.711584,25.279048,-2.955495
2020-07-17T01:21:57.547573000Z,-0.45158299999999996,-0.275325,-0.194732,101.6052,25.42726,-3.2119269999999998
2020-07-17T01:21:57.567739000Z,-0.28327199999999997,-0.22671,-0.386426,101.52152799999999,25.553682,-3.5191179999999997
2020-07-17T01:21:57.587905000Z,0.16436099999999998,-0.215466,-0.25537,101.5296,25.79424,-3.8154839999999997
2020-07-17T01:21:57.608072000Z,-0.24612199999999998,-0.252668,-0.009576,101.595584,26.128069999999997,-4.110282
2020-07-17T01:21:57.628238000Z,-0.818345,-0.33422199999999996,-0.008331,101.578544,26.50284,-4.478369
2020-07-17T01:21:57.648404000Z,-0.7617229999999999,-0.22652999999999998,0.014362,101.336576,26.807008,-4.90803
2020-07-17T01:21:57.668570000Z,-0.416605,-0.33556199999999997,0.14122099999999999,101.02987999999999,27.01455,-5.225954
2020-07-17T01:21:57.688737000Z,-0.021446999999999997,-0.041488,0.21615499999999999,100.75395999999999,27.128902,-5.464236
2020-07-17T01:21:57.708903000Z,0.182336,0.057290999999999995,-0.106972,100.558568,27.262169999999998,-5.699432
2020-07-17T01:21:57.729068000Z,-0.21434599999999998,0.271727,0.23318899999999998,100.421768,27.504331999999998,-5.885217
2020-07-17T01:21:57.749236000Z,-0.221933,0.489469,0.597688,100.305984,27.70063,-5.9714339999999995
2020-07-17T01:21:57.769402000Z,-0.397321,0.295721,0.44282499999999997,100.189696,27.706533999999998,-6.068016
2020-07-17T01:21:57.789568000Z,-0.330627,-0.039597,-0.433034,100.074688,27.607094,-6.330077999999999
2020-07-17T01:21:57.809735000Z,-0.035123,0.02971,-0.978244,99.920824,27.649924,-6.762785
2020-07-17T01:21:57.829901000Z,0.19741399999999998,0.195191,-0.558456,99.741648,27.984046,-7.142061
2020-07-17T01:21:57.850067000Z,-0.392748,0.48481199999999997,0.318005,99.427224,28.441989999999997,-7.233620999999999
2020-07-17T01:21:57.870234000Z,-0.345632,0.507686,0.731359,99.03164,28.782435999999997,-7.103536
2020-07-17T01:21:57.890400000Z,-0.240895,0.450677,0.660277,98.64359999999999,28.952202,-6.940112
2020-07-17T01:21:57.910566000Z,0.029731999999999998,0.252685,0.251841,98.29015199999999,29.05577,-7.012492
2020-07-17T01:21:57.930732000Z,0.08739899999999999,0.122471,0.502408,97.93190399999999,29.169964,-7.364839
2020-07-17T01:21:57.950899000Z,0.356239,0.002299,0.543997,97.56973599999999,29.231468,-7.961271
2020-07-17T01:21:57.971065000Z,0.455904,-0.128082,0.31920899999999996,97.27636,29.245592,-8.781604
2020-07-17T01:21:57.991231000Z,0.611289,-0.079119,-0.104026,97.092928,29.308381999999998,-9.769205999999999
2020-07-17T01:21:58.011398000Z,1.017139,-0.132567,-0.109493,97.082768,29.311087999999998,-11.267562999999999
2020-07-17T01:21:58.031564000Z,0.8863439999999999,-0.13861199999999999,0.558709,97.259912,28.919456,-13.873475
2020-07-17T01:21:58.051730000Z,0.8007879999999999,-0.080548,0.80489,97.440664,28.140406,-17.156564
2020-07-17T01:21:58.071897000Z,0.80924,-0.37391599999999997,0.320389,97.524096,27.122726,-20.514658
2020-07-17T01:21:58.092063000Z,0.9396059999999999,-0.378656,-0.284653,97.59576,26.141204,-23.715866
2020-07-17T01:21:58.112229000Z,0.9125289999999999,-0.259477,-0.289271,97.69932,25.361162,-26.893762
2020-07-17T01:21:58.132396000Z,1.18691,-0.193789,-0.36170199999999997,97.77512,24.752968,-29.648267999999998
2020-07-17T01:21:58.152562000Z,0.987246,-0.104617,-1.3210039999999998,97.971536,24.500674,-31.523225999999998
2020-07-17T01:21:58.172728000Z,0.513895,-0.235194,-1.5261589999999998,98.42265599999999,24.784689999999998,-32.827526
2020-07-17T01:21:58.192894000Z,0.27646,0.014594,-0.85895,98.928568,25.188019999999998,-34.41606
2020-07-17T01:21:58.213061000Z,0.39286099999999996,0.09070099999999999,0.329877,99.21450399999999,25.154252,-36.855
2020-07-17T01:21:58.233227000Z,0.40811,-0.063154,0.364766,99.253304,24.683646,-39.643864
2020-07-17T01:21:58.253393000Z,0.49943699999999996,-0.308118,-0.305204,99.17612799999999,24.081471999999998,-42.492571999999996
2020-07-17T01:21:58.273560000Z,0.556847,-0.23768899999999998,-0.605123,99.205024,23.697215999999997,-45.034656
2020-07-17T01:21:58.293726000Z,0.780184,-0.430984,-0.9494119999999999,99.46887199999999,23.520547999999998,-47.366471999999995
2020-07-17T01:21:58.313892000Z,0.677443,-0.115475,0.25259,99.71560799999999,23.128636,-49.94002
2020-07-17T01:21:58.334059000Z,0.29542599999999997,0.028839999999999998,0.280951,99.879232,22.650426,-52.112732
2020-07-17T01:21:58.354225000Z,0.44580899999999996,-0.287981,-0.292176,100.093976,22.370188,-53.684824
2020-07-17T01:21:58.374391000Z,0.335022,-0.325576,-0.16588799999999998,100.309016,22.258302,-54.807511999999996
2020-07-17T01:21:58.394558000Z,0.249105,-0.206504,0.129575,100.3718,22.243551999999998,-55.575919999999996
2020-07-17T01:21:58.414724000Z,0.381156,-0.290861,0.098548,100.310088,22.257393999999998,-55.994915999999996
2020-07-17T01:21:58.434890000Z,0.6398889999999999,-0.211972,-0.061806,100.230144,22.363794,-56.064692
2020-07-17T01:21:58.455055000Z,0.791284,-0.061834999999999994,-0.175254,100.108448,22.440403999999997,-56.081936
2020-07-17T01:21:58.475223000Z,0.530693,0.28509999999999996,-0.344669,99.746752,22.263792,-56.647416
2020-07-17T01:21:58.495389000Z,0.7162219999999999,0.276474,0.14848999999999998,99.28540799999999,21.859042,-58.011416
2020-07-17T01:21:58.515555000Z,0.831163,0.142006,-0.09294999999999999,99.00211999999999,21.486134,-59.458444
2020-07-17T01:21:58.535722000Z,0.697373,-0.32209699999999997,-0.641125,98.974864,21.318792,-60.473063999999994
2020-07-17T01:21:58.555888000Z,0.578548,-0.467705,-0.835621,99.13993599999999,21.365616,-61.046443999999994
2020-07-17T01:21:58.576054000Z,0.488324,-0.156958,-0.3761,99.314104,21.4853,-61.405696
2020-07-17T01:21:58.596221000Z,0.325204,0.063688,-0.192967,99.37645599999999,21.559828,-61.8169
2020-07-17T01:21:58.616387000Z,0.410645,0.078887,-0.284002,99.405568,21.628086,-62.315152
2020-07-17T01:21:58.636553000Z,0.355189,-0.132296,-0.056634,99.439512,21.733556,-62.423311999999996
2020-07-17T01:21:58.656718000Z,0.408707,-0.40748399999999996,-0.305392,99.535904,21.995051999999998,-61.672428
2020-07-17T01:21:58.676886000Z,0.49661,-0.588689,0.039356999999999996,99.78384,22.427809999999997,-59.977956
2020-07-17T01:21:58.697052000Z,0.8246859999999999,-0.664885,0.730533,100.077096,22.924592,-57.163807999999996
2020-07-17T01:21:58.717217000Z,0.825035,-0.6280709999999999,1.1427509999999999,100.18746399999999,23.338316,-53.115716
2020-07-17T01:21:58.737385000Z,0.6046969999999999,-0.065221,0.8800169999999999,99.90888799999999,23.626226,-48.146812
2020-07-17T01:21:58.757551000Z,0.712966,0.107349,-0.345397,99.29465599999999,23.82737,-43.020247999999995
2020-07-17T01:21:58.777717000Z,0.346914,-0.383546,-0.303133,98.67683199999999,23.918689999999998,-38.048808
2020-07-17T01:21:58.797884000Z,0.146865,-0.40404999999999996,0.201543,98.15236,23.943472,-33.007282
2020-07-17T01:21:58.818048000Z,-0.054974999999999996,0.009321,0.864551,97.6172,23.967807999999998,-27.61561
2020-07-17T01:21:58.838215000Z,-0.213633,0.380492,0.555263,96.833736,24.178881999999998,-21.768843999999998
2020-07-17T01:21:58.858381000Z,-0.069467,0.346912,-0.27560799999999996,95.80202399999999,24.635952,-15.769413
2020-07-17T01:21:58.878547000Z,-0.11259999999999999,0.097934,-1.213889,94.604384,25.29753,-10.067912999999999
2020-07-17T01:21:58.898713000Z,-0.427427,0.182537,-1.229523,93.523384,26.09196,-5.1582989999999995
2020-07-17T01:21:58.918880000Z,-0.31675,0.376826,-0.946981,92.68675999999999,26.954002,-1.339183
2020-07-17T01:21:58.939046000Z,-0.010841,0.505516,-0.22405699999999998,91.99560799999999,27.933501999999997,1.805914
2020-07-17T01:21:58.959212000Z,-0.311958,0.351945,0.41515799999999997,91.301248,28.911103999999998,4.954617
2020-07-17T01:21:58.979379000Z,-0.9298529999999999,0.027410999999999998,0.510865,90.494592,29.72813,8.284298999999999
2020-07-17T01:21:58.999545000Z,-1.241071,-0.201838,0.7664839999999999,89.494016,30.180766,11.635204
2020-07-17T01:21:59.019711000Z,-0.265473,-0.26338,0.618475,88.421848,30.106678,14.812202999999998
2020-07-17T01:21:59.039878000Z,-0.17002799999999998,0.29686199999999996,0.112967,87.34956799999999,29.891394,17.986781999999998
2020-07-17T01:21:59.060044000Z,-0.105594,0.369334,0.43143899999999996,86.179824,29.791978,21.527928
2020-07-17T01:21:59.080210000Z,-0.7853669999999999,0.195759,-0.187083,84.83127999999999,29.900454,25.68217
2020-07-17T01:21:59.100377000Z,-1.086422,0.25110099999999996,0.135704,83.532248,29.902237999999997,29.45487
2020-07-17T01:21:59.120543000Z,-0.549584,0.189554,0.494562,82.634056,29.491039999999998,32.080616
2020-07-17T01:21:59.140709000Z,-0.184188,0.322953,0.587066,82.216264,28.764656,33.317654
2020-07-17T01:21:59.160875000Z,-0.22624999999999998,-0.019431999999999998,-0.0061849999999999995,82.00766399999999,27.915302,33.87036
2020-07-17T01:21:59.181042000Z,-0.278988,-0.154867,-0.418052,81.715368,27.115036,34.496663999999996
2020-07-17T01:21:59.201208000Z,-0.409084,-0.129375,-1.076811,81.0972,26.605126,35.962904
2020-07-17T01:21:59.221374000Z,-0.134551,0.061801999999999996,-0.9399419999999999,80.200856,26.387981999999997,38.13334
2020-07-17T01:21:59.241541000Z,-0.135783,0.120461,-0.384171,79.36238399999999,26.273664,40.31572
2020-07-17T01:21:59.261707000Z,-0.382723,-0.169349,-0.127329,78.844008,26.043723999999997,41.922832
2020-07-17T01:21:59.281873000Z,-0.593463,-0.045583,0.245547,78.562928,25.619267999999998,42.977132
2020-07-17T01:21:59.302040000Z,-0.330557,-0.185666,-0.033595,78.24316,25.05601,43.992188
2020-07-17T01:21:59.322206000Z,-0.501647,0.028846,-0.385133,77.68576,24.508892,45.441424
2020-07-17T01:21:59.342372000Z,-0.13691799999999998,-0.148318,-0.500652,77.028392,23.981147999999997,47.11282
2020-07-17T01:21:59.362539000Z,0.049153999999999996,0.157517,-0.030848999999999998,76.548616,23.488336,48.508356
2020-07-17T01:21:59.382705000Z,-0.279779,0.130161,-0.210447,76.184328,23.02778,49.782067999999995
2020-07-17T01:21:59.402871000Z,-0.503536,-0.027691999999999998,-0.42527,75.822616,22.614192,51.015947999999995
2020-07-17T01:21:59.423037000Z,-0.719005,-0.029504,-0.153187,75.48763199999999,22.197125999999997,52.068675999999996
2020-07-17T01:21:59.443204000Z,-0.523392,-0.188826,0.050289,75.290792,21.64604,52.819536
2020-07-17T01:21:59.463370000Z,-0.15578699999999998,-0.499733,-0.5316339999999999,75.296904,21.065545999999998,53.041743999999994
2020-07-17T01:21:59.483536000Z,-0.037388,-0.8455199999999999,-1.180085,75.37189599999999,20.679198,52.380559999999996
2020-07-17T01:21:59.503704000Z,-0.31704,-0.6810809999999999,-0.789419,75.46588799999999,20.550818,50.627224
2020-07-17T01:21:59.523869000Z,-0.58045,-0.363413,-0.062791,75.56419199999999,20.51934,48.010644
2020-07-17T01:21:59.544035000Z,-0.32320299999999996,-0.347112,-0.036183,75.61817599999999,20.471771999999998,44.925748
2020-07-17T01:21:59.564203000Z,0.257867,0.068188,0.321841,75.662792,20.45956,41.581596
2020-07-17T01:21:59.584368000Z,0.210778,0.183918,0.716869,76.011856,20.330896,37.982344
2020-07-17T01:21:59.604534000Z,0.022206999999999998,0.061496999999999996,0.5257069999999999,76.796328,19.998862,34.180043999999995
2020-07-17T01:21:59.624702000Z,-0.079472,-0.104042,-0.5619,77.67745599999999,19.811937999999998,31.061452
2020-07-17T01:21:59.644867000Z,-0.081358,-0.53249,-1.465139,78.431688,20.187996,29.09009
2020-07-17T01:21:59.665033000Z,-0.343182,-0.408827,-1.265369,79.16336,21.184848,27.830472
2020-07-17T01:21:59.685201000Z,-0.458941,0.025417,-0.278022,79.77076,22.366872,26.877836
2020-07-17T01:21:59.705366000Z,0.117602,-0.053036,0.149179,80.30230399999999,23.382058,25.607234
2020-07-17T01:21:59.725532000Z,0.444542,0.273602,0.48576199999999997,80.873736,24.096652,23.533458
2020-07-17T01:21:59.745700000Z,0.51616,0.310144,0.44566799999999995,81.525256,24.623254,20.888448
2020-07-17T01:21:59.765865000Z,0.077834,0.370011,0.498569,82.25766399999999,25.036977999999998,18.129748
2020-07-17T01:21:59.786031000Z,-0.09697299999999999,0.020182,0.159825,83.029184,25.328537999999998,15.517501999999999
2020-07-17T01:21:59.806199000Z,0.005399999999999999,0.014502,0.051740999999999995,83.812888,25.632794,13.101986
2020-07-17T01:21:59.826365000Z,0.22207,0.209776,0.37315899999999996,84.582048,26.06486,10.771981
2020-07-17T01:21:59.846532000Z,0.47972899999999996,0.25195,0.8999499999999999,85.391048,26.458976,8.480525
2020-07-17T01:21:59.866698000Z,0.20318599999999998,0.28471599999999997,1.053871,86.260288,26.677744,6.296037999999999
2020-07-17T01:21:59.886864000Z,0.011106,0.047736999999999995,1.328457,87.247152,26.558733999999998,4.086631
2020-07-17T01:21:59.907032000Z,-0.15135099999999999,-0.184661,0.998173,88.257936,26.1313,2.177769
2020-07-17T01:21:59.927197000Z,-0.228461,-0.21354099999999998,0.082912,88.893504,25.851934,1.517407
2020-07-17T01:21:59.947363000Z,-0.14381,-0.124134,-0.6193259999999999,89.03764,26.07191,2.116409
2020-07-17T01:21:59.967531000Z,-0.046325,-0.001875,-0.634578,88.861976,26.657791999999997,3.2311989999999997
2020-07-17T01:21:59.987696000Z,0.201536,0.186302,-0.252102,88.7542,27.192404,3.7172509999999996
2020-07-17T01:22:00.007862000Z,0.118186,0.22941,1.180037,89.044528,27.109426,2.206616
2020-07-17T01:22:00.028030000Z,0.505776,0.290053,1.689581,89.563,26.190663999999998,-0.836765
2020-07-17T01:22:00.048195000Z,0.70756,-0.126143,-0.373332,89.90447999999999,25.273856,-3.7422519999999997
2020-07-17T01:22:00.068361000Z,0.625567,-0.50625,-1.287348,90.151472,25.099202,-5.669776
2020-07-17T01:22:00.088529000Z,-0.132369,-0.13955099999999998,-1.023363,90.32392,25.58389,-6.610283
2020-07-17T01:22:00.108695000Z,-0.122503,0.028152,-0.7113579999999999,90.360704,26.487502,-7.004627999999999
2020-07-17T01:22:00.128860000Z,-0.269879,0.018306,-0.11609599999999999,90.30747199999999,27.466839999999998,-7.142573
2020-07-17T01:22:00.149028000Z,0.022778,-0.38944399999999996,0.157348,90.235456,28.236324,-7.2559499999999995
2020-07-17T01:22:00.169194000Z,-0.431006,0.542297,0.370761,90.276536,28.838264,-7.377441999999999
2020-07-17T01:22:00.189359000Z,0.325105,-0.037807,-0.050907999999999995,90.467248,29.310346,-7.563007
2020-07-17T01:22:00.209527000Z,0.125489,0.21232399999999998,0.40645,90.715256,29.597364,-7.8438289999999995
2020-07-17T01:22:00.229693000Z,0.289812,0.07983599999999999,0.176703,90.887912,29.839717999999998,-8.002841
2020-07-17T01:22:00.249860000Z,-0.048022999999999996,0.008231,0.518794,90.96092,30.09612,-7.896533
2020-07-17T01:22:00.270026000Z,0.123818,0.249852,0.601851,90.923248,30.369954,-7.491779999999999
2020-07-17T01:22:00.290192000Z,0.535354,0.47822099999999995,0.417377,90.775616,30.597165999999998,-6.905754
2020-07-17T01:22:00.310358000Z,0.8093159999999999,0.422934,0.5043759999999999,90.54353599999999,30.69529,-6.298128999999999
2020-07-17T01:22:00.330525000Z,0.647366,0.099089,0.298688,90.230736,30.598467999999997,-5.459753999999999
2020-07-17T01:22:00.350691000Z,0.027635999999999997,0.059295999999999995,0.350254,89.915672,30.560488,-4.483936
2020-07-17T01:22:00.370857000Z,-0.413528,0.174539,0.5228269999999999,89.541472,30.673848,-3.325237
2020-07-17T01:22:00.391024000Z,-0.28084899999999996,-0.113993,0.7967019999999999,89.175648,30.781095999999998,-2.01626
2020-07-17T01:22:00.411190000Z,0.46173899999999996,-0.8376739999999999,0.41420999999999997,89.258808,30.618736,-1.0088709999999999
2020-07-17T01:22:00.431356000Z,0.651886,-0.35984299999999997,-0.37785799999999997,89.907912,30.351958,-0.708955
2020-07-17T01:22:00.451523000Z,-0.158142,0.195242,-0.545847,90.658616,30.397247999999998,-0.809323
2020-07-17T01:22:00.471689000Z,-1.076538,0.309239,-0.122581,91.110688,30.733576,-0.7931079999999999
2020-07-17T01:22:00.491855000Z,-0.9639639999999999,0.324912,0.16383599999999998,91.173648,31.12593,-0.521955
2020-07-17T01:22:00.512022000Z,-0.301907,0.231401,0.249692,91.04552,31.398172,-0.222771
2020-07-17T01:22:00.532188000Z,0.18448199999999998,0.087993,0.298331,90.937208,31.44209,-0.12193
2020-07-17T01:22:00.552354000Z,0.12296599999999999,-0.18681699999999998,0.386276,90.966416,31.244912,-0.24633
2020-07-17T01:22:00.572520000Z,-0.191603,-0.28464,0.343039,91.07088,30.873616,-0.420319
2020-07-17T01:22:00.592687000Z,-0.32937,-0.04657,-0.015137,91.09724,30.57268,-0.503221
2020-07-17T01:22:00.612853000Z,-0.12011,0.067733,0.058691,91.026392,30.372781999999997,-0.53669
2020-07-17T01:22:00.633021000Z,0.143766,0.148079,0.237561,90.972416,30.16657,-0.66714
2020-07-17T01:22:00.653186000Z,0.087002,0.228216,0.600882,90.971184,29.886741999999998,-0.925519
2020-07-17T01:22:00.673352000Z,0.06308699999999999,0.081081,0.858374,90.988328,29.473703999999998,-1.220043
2020-07-17T01:22:00.693520000Z,0.272508,0.07921399999999999,0.8560329999999999,91.027104,28.882641999999997,-1.527267
2020-07-17T01:22:00.713686000Z,0.558858,0.000579,0.602086,91.15691199999999,28.085265999999997,-1.900167
2020-07-17T01:22:00.733851000Z,0.511768,-0.088937,0.24506599999999998,91.441808,27.175012,-2.453448
2020-07-17T01:22:00.754019000Z,0.12624,0.015321999999999999,0.015569,91.775144,26.306759999999997,-3.0825229999999997
2020-07-17T01:22:00.774185000Z,-0.017751,-0.013227,0.11895,92.03348799999999,25.587768,-3.6408679999999998
2020-07-17T01:22:00.794352000Z,-0.00615,-0.023895,0.159912,92.22408,24.934654,-4.086868
